timestamp,exchange,pcr_total_oi,pcr_itm_oi,pcr_total_volume,futures_premium,time_to_expiry_hours,vix,underlying_price,underlying_future_price,underlying_future_oi,total_itm_oi_ce,total_itm_oi_pe,atm_shift_intensity,itm_ce_breadth,itm_pe_breadth,percent_oichange_fut_3m,itm_oi_ce_pct_change_3m_wavg,itm_oi_pe_pct_change_3m_wavg,created_at,dealer_vanna_exposure,dealer_charm_exposure,net_gamma_exposure,gamma_flip_level,ce_volume_to_oi_ratio,pe_volume_to_oi_ratio,news_sentiment_score,sentiment_score_50,sentiment_score_100,trin_50,trin_100,oi_next_sentiment,nse_next_oi_call_total,nse_next_oi_put_total,nse_next_oi_change_call_total,nse_next_oi_change_put_total,nse_next_volume_call_total,nse_next_volume_put_total,nse_next_oi_change_diff_put_call,bse_sentiment_score_100,bse_sentiment_score_200,ce_pct_change_3m,pe_pct_change_3m,bid_ask_spread,order_book_imbalance,put_call_iv_skew,otm_put_premium,ce_oi_spike,pe_oi_spike,avg_ce_iv,avg_pe_iv,atm_iv,otm_pe_avg_iv,atm_iv_change_3m,atm_iv_change_5m,atm_iv_change_15m,atm_iv_spike,iv_incline_intensity,iv_momentum,itm_ce_iv_change_3m,itm_pe_iv_change_3m,iv_spike_strikes_count,iv_incline_direction,max_iv_pct_away_from_atm,max_iv_strike_distance,order_flow_toxicity,bid_ask_bounce_score,block_trade_count,block_trade_imbalance,sweep_order_detected,smart_money_flow,total_itm_oi_ce_ratio,total_itm_oi_pe_ratio,oi_concentration_ratio,oi_concentration_top3_ce,oi_concentration_top3_pe,oi_skewness,oi_skewness_ce,oi_skewness_pe,oi_velocity_ce,oi_velocity_pe,oi_velocity_total,oi_velocity_ce_per_minute,oi_velocity_pe_per_minute,max_pain_distance,pin_risk_probability,theta_acceleration,sentiment_ad_ratio_50,sentiment_ad_ratio_100,sentiment_trin_50,sentiment_trin_100,sentiment_score,sentiment_fii_net_crores,sentiment_dii_net_crores,sentiment_inst_net_crores,vol_risk_premium,pcr_x_vix,futures_premium_x_time,breadth_divergence,oi_pressure_ratio,ce_oi_momentum_5,pe_oi_momentum_5,ce_oi_momentum_10,pe_oi_momentum_10,ce_oi_momentum_20,pe_oi_momentum_20,depth_buy_total,depth_sell_total,depth_imbalance_ratio,macro_fii_dii_net,macro_usdinr_trend,macro_crude_trend,macro_banknifty_corr,macro_risk_on_score,macro_sentiment_score_50,macro_sentiment_score_100,macro_trin_50,macro_trin_100,vix_contango_pct,term_structure_spread,price_momentum_5,price_zscore_5,price_momentum_10,price_zscore_10,price_momentum_20,price_zscore_20,price_momentum_30,price_zscore_30,realized_vol_5m,price_roc_5m,price_roc_15m,price_roc_30m,volume_velocity,volume_acceleration,itm_oi_bearish_divergence,itm_oi_bullish_divergence,is_eod_winding_window,eod_position_winding,itm_oi_flow_direction,itm_volume_ce_pct_change_3m_wavg,itm_volume_pe_pct_change_3m_wavg,macro_bse_sentiment_score_100,macro_bse_sentiment_score_200,itm_dominance_signal,itm_divergence_strength,itm_dominance_ratio,is_post_1145,itm_dominance_signal_weighted,itm_volume_dominance_signal,itm_volume_divergence_strength,itm_combined_dominance_signal,itm_signal_agreement,itm_post_1145_enhanced_signal,itm_pe_vol_in_optimal_range,itm_pe_vol_warning,itm_ce_vol_in_optimal_range,itm_ce_vol_warning,itm_pe_delta_in_optimal_range,itm_ce_delta_in_optimal_range,itm_signals_agree,itm_combined_score,itm_bearish_signal,itm_bullish_signal,itm_divergence_ce_pe,itm_bearish_signal_strong,itm_bullish_signal_strong,itm_peak_bearish_signal,pcr_total_oi_zscore,hour,minute,time_to_close_hours,is_opening_hour,is_closing_hour,is_lunch_hour,sin_time,cos_time,target
2026-02-04 14:07:00+00:00,NSE,0.8674161882486356,0.40461073112243506,0.8414777346438468,76.09999999999854,145.56982314305557,12.2,25759.8,25841.0,15945865.0,14311830.0,5790720.0,0.009958336179222729,0.45454545454545453,0.45454545454545453,-0.08551637638607794,-0.9201824137897416,-0.49354945007075135,2026-02-04 14:07:02+00:00,279675644915.4883,-839780254109971.9,4669859454046.209,25775.0,15.68811574172514,15.218992075570258,,78.0,74.0,1.0,1.0,21548.0,83764.0,101706.0,61795.0,83343.0,2040508.0,1900837.0,21548.0,,,-0.29297223498175595,-1.5656620290270957,0.5348837209302326,-0.07569302325581395,1.875454545454545,1.0210000000000008,0.0,1.0,10.892727272727273,12.768181818181818,11.735,12.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.461440136344276,5.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.27867470611463807,0.1299892463547769,0.531495750796535,0.0,0.0,0.7931829618286741,0.8685731417266989,0.7177927819306493,0.0,0.0,0.0,0.0,0.0,32.20000000000073,0.2018302175670794,0.0,3.5454545454545454,2.8461538461538463,1.0,1.0,76.0,0.0,0.0,0.0,12.151798531464918,10.599825820398328,11077.863541186318,0.0,0.5363604462272691,-0.6899310076035637,-0.9163479744853539,-1.9367255388912417,0.7367138236944829,0.0,0.0,15080.0,24895.0,-0.24552845528455283,0.0,0.0,0.0,0.0,0.0,50.0,50.0,1.0,1.0,0.0,0.0,0.0008267879288963442,0.25409839779468224,0.000669476527570767,0.9989732651963918,0.0008481550202237287,1.6529220235130944,0.0012290307548927792,1.9150270689788738,0.06820146853508366,0.08267879288963442,0.06015177651481629,0.12290307548927792,0.0,0.0,0.0,0.0,0.0,0.0,-0.4266329637189903,-0.9247255033181355,-0.49566672392488964,50.0,50.0,0.4266329637189903,0.4266329637189903,0.5363604462272691,1.0,0.6399494455784854,0.4290587793932459,0.4290587793932459,0.042734285795958,1.0,0.07264828585312859,,,,,,,,,,,,,,,-0.3299555898417771,14,7,1.3833333333333333,0,0,0,-0.5262139236518696,-0.8503522249955628,1.0
2026-02-04 14:08:00+00:00,NSE,0.8913360153153257,0.4246956962929208,0.8408565582052705,77.79999999999927,145.55322536333333,12.21,25760.7,25840.5,15945865.0,13836095.0,5876130.0,0.008147729601182232,0.45454545454545453,0.45454545454545453,-0.015080067004405825,-3.3103369848484885,1.478681574907337,2026-02-04 14:08:01+00:00,254804098195.6493,-837598663412030.8,4546019505495.782,25775.0,15.981773836661382,15.076670426647203,,78.0,74.0,1.0,1.0,21548.0,83764.0,101706.0,61795.0,83343.0,2045032.0,1906626.0,21548.0,,,-1.6685232820087317,1.4473702293618123,0.43953488372093036,-0.011644186046511623,2.0390909090909073,1.1029999999999998,0.0,0.0,10.82818181818182,12.867272727272727,11.735,12.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.824882829143593,5.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.2736791624399093,0.13040016386206738,0.5317307581188662,0.0,0.0,0.7954378433508529,0.8958392374590173,0.6950364492426884,0.0,0.0,0.0,0.0,0.0,-18.799999999999272,0.20294565306798074,0.0,3.5454545454545454,2.8461538461538463,1.0,1.0,76.0,0.0,0.0,0.0,12.15693917984438,10.892126107153281,11324.040933267226,0.0,-0.4466861173576306,-1.965700682531228,-0.1378757838968786,-2.9172585059352585,1.1890767478245403,0.0,0.0,21710.0,25155.0,-0.07350901525658807,0.0,0.0,0.0,0.0,0.0,50.0,50.0,1.0,1.0,0.0,0.0,0.0002871238532020648,-1.3114664660765276,0.00047345452993141635,0.5196149202798392,0.0006307250426951239,1.0806166171232907,0.00104452430460511,1.4223896685876591,0.06306082015561956,0.02871238532020648,0.03434039283856105,0.104452430460511,0.0,0.0,0.0,4.894934306229768,0.0,0.0,-4.789018559755825,-3.426470418394505,1.3200088698101615,50.0,50.0,4.789018559755825,4.789018559755825,-0.4466861173576306,1.0,7.183527839633738,4.746479288204666,4.746479288204666,0.443997065309942,1.0,0.7547950110269014,,,,,,,,,,,,,,,-0.2378932822126604,14,8,1.3666666666666667,0,0,0,-0.5299192642332048,-0.8480480961564261,1.0
2026-02-04 14:09:00+00:00,NSE,0.8913360153153257,0.4246956962929208,0.8406657501195871,75.95000000000073,145.53807869972223,12.19,25763.3,25844.0,15945475.0,13836095.0,5876130.0,0.0066663242191490986,0.45454545454545453,0.45454545454545453,-0.015080067004405825,-3.3103369848484885,1.478681574907337,2026-02-04 14:09:01+00:00,248911238763.7803,-838401435680187.6,4371589781318.4507,25775.0,16.01122806746869,15.101029042243525,,78.0,74.0,1.0,1.0,21548.0,83764.0,101706.0,61795.0,83343.0,2049882.0,1914088.0,21548.0,,,-1.6685232820087317,1.4473702293618123,0.4325581395348838,-0.06805581395348836,1.9345454545454537,1.029,0.0,0.0,10.89090909090909,12.825454545454544,11.765,12.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.707182320441982,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2736791624399093,0.13040016386206738,0.5317307581188662,0.0,0.0,0.7954378433508529,0.8958392374590173,0.6950364492426884,0.0,0.0,0.0,0.0,0.0,-18.049999999999272,0.20294565306798074,0.0,3.1666666666666665,2.5714285714285716,1.0,1.0,74.0,0.0,0.0,0.0,12.181892971115614,10.892126107153281,11053.61707724401,0.0,-0.4466861173576306,-1.965700682531228,-0.1378757838968786,-2.9172585059352585,1.1890767478245403,0.0,0.0,18980.0,18200.0,0.02097902097902098,0.0,0.0,0.0,0.0,0.0,50.0,50.0,1.0,1.0,0.0,0.0,1.5514579826403363e-05,-0.4626089701369729,0.0006947490170658988,0.6149518855571634,0.0006306675179061916,1.2502623675076143,0.0010249959233115113,1.6043306246674034,0.038107028884386766,0.0015514579826403363,0.04714702304382534,0.10249959233115113,0.0,0.0,0.0,4.894934306229768,0.0,0.0,-4.789018559755825,-3.426399547884793,1.320122614416274,50.0,50.0,4.789018559755825,4.789018559755825,-0.4466861173576306,1.0,7.183527839633738,4.746522162301067,4.746522162301067,0.44399844530918575,1.0,0.7547973570256158,,,,,,,,,,,,,,,-0.23618388880359042,14,9,1.35,0,0,0,-0.5336145159156115,-0.8457278217039733,1.0
2026-02-04 14:10:00+00:00,NSE,0.8913360153153257,0.4246956962929208,0.8393864393299717,80.70000000000073,145.51850202055556,12.15,25766.55,25859.8,15945800.0,13836095.0,5876130.0,0.005454265270212899,0.45454545454545453,0.45454545454545453,-0.015080067004405825,-3.3103369848484885,1.478681574907337,2026-02-04 14:10:01+00:00,236208991179.3914,-838518022270558.9,4022946685191.7266,25775.0,16.065729130104412,15.129373141045429,,78.0,74.0,1.0,1.0,21597.0,83909.0,101900.0,61940.0,83537.0,2053143.0,1917841.0,21597.0,,,-1.6685232820087317,1.4473702293618123,0.46627906976744193,-0.03881627906976744,1.6454545454545464,0.9670000000000005,0.0,0.0,11.002727272727272,12.648181818181818,11.715,12.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.542040119504904,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2736791624399093,0.13040016386206738,0.5317307581188662,0.0,0.0,0.7954378433508529,0.8958392374590173,0.6950364492426884,0.0,0.0,0.0,0.0,0.0,-20.900000000001455,0.20294565306798074,0.0,3.4545454545454546,2.6666666666666665,1.0,1.0,75.15,0.0,0.0,0.0,12.147961057480089,10.856472666540666,11743.34311305894,0.0,-0.4466861173576306,-1.965700682531228,-0.1378757838968786,-2.9172585059352585,1.1890767478245403,0.0,0.0,13845.0,18265.0,-0.13765182186234817,0.0,0.0,0.0,0.0,0.0,50.0,50.0,1.0,1.0,0.0,0.0,-0.00020360201042446402,-0.875408246196318,0.00040162980209546006,0.25560102490310205,0.0005821772263912006,0.8662903276671969,0.0009026637315536767,1.2488333084076058,0.032038942519911406,-0.020360201042446402,0.04132760567643334,0.09026637315536767,0.0,0.0,0.0,4.894934306229768,0.0,0.0,-4.789018559755825,-3.42642167111771,1.319960141029314,50.0,50.0,4.789018559755825,4.789018559755825,-0.4466861173576306,1.0,7.183527839633738,4.746381812147024,4.746381812147024,0.44399392780428004,1.0,0.7547896772672761,,,,,,,,,,,,,,,-0.23447235123250426,14,10,1.3333333333333333,0,0,0,-0.5372996083468236,-0.8433914458128858,1.0
2026-02-04 14:11:00+00:00,NSE,1.079330160144192,1.3798812832304825,0.9777492292257971,77.85000000000218,145.50193091944445,12.16,25776.55,25859.9,15945475.0,10501465.0,14490775.0,0.004462580675628735,0.45454545454545453,0.45454545454545453,-0.019973911625631828,-0.9524890610147515,1.0918200882025446,2026-02-04 14:11:01+00:00,24753180817.255714,-914196663108573.4,2250741383648.9463,25775.0,15.876355683772193,14.382155809163226,,78.0,74.0,1.0,1.0,21592.0,83914.0,101900.0,61945.0,83537.0,2058639.0,1923642.0,21592.0,,,-0.6096486865671659,1.0490928885029644,0.4918604651162791,-0.009699999999999999,1.8454545454545457,1.1310000000000002,0.0,0.0,10.83,12.675454545454546,11.645,12.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.15113782739374,5.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.20919353000890842,0.2674457244793785,0.48833501984899197,0.0,0.0,0.6401420021357233,0.9051224734850385,0.375161530786408,0.0,0.0,0.0,0.0,0.0,24.049999999999272,0.10926317428193352,0.0,3.4545454545454546,2.7037037037037037,1.0,1.0,75.3,0.0,0.0,0.0,12.15635273663131,13.1570346521577,11327.325322079068,0.0,-1.146280973599166,-2.356595415314265,2.305985977239565,-2.8740167962095553,1.1922993218821505,0.0,0.0,23530.0,19955.0,0.08221225710014948,0.0,0.0,0.0,0.0,0.0,50.0,50.0,1.0,1.0,0.0,0.0,-0.0004537187486669536,-1.5989759361789935,0.0004036514935106261,-0.545177113687276,0.00010476282859639419,0.17493520372317242,0.0006541568074043269,0.5433731196511092,0.03364726336868875,-0.04537187486669536,0.013774826214074665,0.06541568074043269,0.0,0.0,0.0,1.0399466906090848,0.0,0.0,-2.044309149217296,-1.0904813400993016,1.0742751011515723,50.0,50.0,2.044309149217296,2.044309149217296,-1.146280973599166,1.0,3.066463723825944,2.1647564412508737,2.1647564412508737,0.20624047327954353,1.0,0.350608804575224,,,,,,,,,,,,,,,0.4924076278513655,14,11,1.3166666666666667,0,0,0,-0.5409744713679938,-0.8410390129643925,1.0
2026-02-04 14:12:00+00:00,NSE,1.079330160144192,1.3798812832304825,0.9765788840919648,78.75,145.4853674627778,12.15,25779.85,25842.0,15942615.0,10501465.0,14490775.0,0.03826343122214749,0.45454545454545453,0.45454545454545453,-0.019973911625631828,-0.9524890610147515,1.0918200882025446,2026-02-04 14:12:01+00:00,24300975165.349167,-912377219502325.9,2272054174587.7573,25775.0,15.95037964324929,14.431917617095605,,78.0,74.0,1.0,1.0,18683.0,85497.0,100574.0,63528.0,82211.0,2069828.0,1931874.0,18683.0,,,-0.6096486865671659,1.0490928885029644,0.5418604651162792,0.01667906976744186,1.8809090909090926,1.1050000000000004,0.0,0.0,10.75181818181818,12.632727272727273,11.585,12.690000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.782477341389713,5.0,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.20919353000890842,0.2674457244793785,0.48833501984899197,0.0,0.0,0.6401420021357233,0.9051224734850385,0.375161530786408,0.0,0.0,0.0,0.0,0.0,13.25,0.10926317428193352,0.0,3.5454545454545454,2.8076923076923075,1.0,1.0,75.85,0.0,0.0,0.0,12.157096154312658,13.178621255360586,11456.972687693751,0.0,-1.146280973599166,-2.356595415314265,2.305985977239565,-2.8740167962095553,1.1922993218821505,0.0,0.0,29250.0,30875.0,-0.02702702702702703,0.0,0.0,0.0,0.0,0.0,50.0,50.0,1.0,1.0,0.0,0.0,-0.0007097521103490712,-1.6463274006553712,0.00011644900406992953,-2.1479200676780015,-0.00010866127370423584,-1.0761227641203925,5.822111213960035e-05,-0.7711093259153168,0.052903845687342445,-0.07097521103490712,-0.00407507451566369,0.005822111213960035,0.0,0.0,0.0,1.0399466906090848,0.0,0.0,-2.044309149217296,-1.0905749677900556,1.0743531908917774,50.0,50.0,2.044309149217296,2.044309149217296,-1.146280973599166,1.0,3.066463723825944,2.1649281586818327,2.1649281586818327,0.20624702986912208,1.0,0.3506199507775075,,,,,,,,,,,,,,,0.49383304792347077,14,12,1.3,0,0,0,-0.5446390350150271,-0.838670567945424,1.0
2026-02-04 14:13:00+00:00,NSE,1.079330160144192,1.3798812832304825,0.9771726756354991,80.59999999999854,145.46878646333334,12.13,25786.05,25848.0,15942615.0,10501465.0,14490775.0,0.01487603305785124,0.45454545454545453,0.45454545454545453,-0.019973911625631828,-0.9524890610147515,1.0918200882025446,2026-02-04 14:13:01+00:00,15786372313.902641,-913688946034685.6,2012100456899.59,25775.0,15.994036027263876,14.480217042099593,,79.6,75.8,1.0,1.0,18683.0,85497.0,100574.0,63528.0,82211.0,2069828.0,1931874.0,18683.0,,,-0.6096486865671659,1.0490928885029644,0.4848837209302326,-0.06964651162790697,1.7163636363636368,1.0310000000000006,0.0,0.0,10.86,12.576363636363636,11.625,12.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2258064516129,5.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.20919353000890842,0.2674457244793785,0.48833501984899197,0.0,0.0,0.6401420021357233,0.9051224734850385,0.375161530786408,0.0,0.0,0.0,0.0,0.0,17.400000000001455,0.10926317428193352,0.0,3.9,3.125,1.0,1.0,77.69999999999999,0.0,0.0,0.0,12.129978651354623,13.1570346521577,11724.784188944455,0.0,-1.146280973599166,-2.356595415314265,2.305985977239565,-2.8740167962095553,1.1922993218821505,0.0,0.0,23985.0,24375.0,-0.008064516129032258,0.0,0.0,0.0,0.0,0.0,50.0,50.0,1.0,1.0,0.0,0.0,-0.0005158987984987817,-0.9213727800240902,-0.00022892307214750218,-1.6038477613985949,-0.00017267203178716883,-0.8277868735751659,0.00010867814385484564,-0.5761531620110703,0.06002134864537703,-0.05158987984987817,-0.004268852319044836,0.010867814385484564,0.0,0.0,0.0,1.0399466906090848,0.0,0.0,-2.044309149217296,-1.0906514797675078,1.0744531127532477,50.0,50.0,2.044309149217296,2.044309149217296,-1.146280973599166,1.0,3.066463723825944,2.1651045925207555,2.1651045925207555,0.20625376649264232,1.0,0.35063140303749196,,,,,,,,,,,,,,,0.4952618105546542,14,13,1.2833333333333334,0,0,0,-0.5482932295199135,-0.8362861558477597,1.0
2026-02-04 14:14:00+00:00,NSE,1.102748529728085,1.4213866262549726,0.9778310279828508,80.59999999999854,145.45218420944445,12.15,25788.75,25842.0,15945605.0,10294050.0,14631825.0,0.01217129977460556,0.45454545454545453,0.45454545454545453,0.018754765137337884,-1.969585078481786,0.9853194720886038,2026-02-04 14:14:01+00:00,-9833408203.123817,-912357057666963.8,1782658613414.9016,25775.0,16.23797551033256,14.398564910845115,,79.6,75.8,1.0,1.0,18683.0,85497.0,100574.0,63528.0,82211.0,2081796.0,1941127.0,18683.0,,,-1.478048204452161,0.5144635864433944,0.4790697674418605,0.006288372093023253,1.7572727272727278,1.0710000000000015,0.0,0.0,10.836363636363636,12.593636363636364,11.594999999999999,12.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.599827511858567,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20771361568849647,0.26773225941502216,0.48838468390023126,0.0,0.0,0.6493003642644585,0.9272677691309549,0.3713329593979621,0.0,0.0,0.0,0.0,0.0,11.400000000001455,0.10895268795205673,0.0,4.0,3.3043478260869565,1.0,1.0,78.4,0.0,0.0,0.0,12.159790495260562,13.464559547979919,11723.446047281011,0.0,-0.5002675349511263,-2.073663751875493,1.5693314955147206,-4.044273350088613,1.0221152268301985,0.0,0.0,17355.0,24765.0,-0.17592592592592593,0.0,0.0,0.0,0.0,0.0,50.0,50.0,1.0,1.0,0.0,0.0,-0.0008009277574797524,-1.0565985936588296,-0.0007854256037110874,-1.6513616546391068,-0.00032983514063589237,-1.3397615119662856,-0.0002677651505595957,-1.1883938858050027,0.05020950473943774,-0.08009277574797524,-0.010673518418613526,-0.02677651505595957,0.0,0.0,0.0,1.9406705297632647,0.0,0.0,-2.95490455057039,-2.2288127749762645,1.1530936452873264,50.0,50.0,2.95490455057039,2.95490455057039,-0.5002675349511263,1.0,4.432356825855585,3.381906420263591,3.381906420263591,0.30265266406219027,1.0,0.5145095289057234,,,,,,,,,,,,,,,0.5872213551125128,14,14,1.2666666666666666,0,0,0,-0.5519369853120585,-0.833885822067168,1.0
2026-02-04 14:15:00+00:00,NSE,1.102748529728085,1.4213866262549726,0.9782809614807236,81.0,145.43709623444443,12.16,25790.9,25885.0,15965040.0,10294050.0,14631825.0,0.009958336179222729,0.45454545454545453,0.45454545454545453,0.018754765137337884,-1.969585078481786,0.9853194720886038,2026-02-04 14:15:01+00:00,-16904177420.042343,-912763459889656.9,1577967987671.708,25775.0,16.28558687588859,14.447427638965538,,79.6,75.8,1.0,1.0,18683.0,85497.0,100574.0,63528.0,82211.0,2096080.0,1950172.0,18683.0,,,-1.478048204452161,0.5144635864433944,0.5232558139534884,0.04934883720930233,1.6309090909090909,0.9980000000000011,0.0,0.0,10.901818181818182,12.532727272727273,11.61,12.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111112,5.0,0.0,0.2,0.0,0.0,0.0,0.0,0.20771361568849647,0.26773225941502216,0.48838468390023126,0.0,0.0,0.6493003642644585,0.9272677691309549,0.3713329593979621,0.0,0.0,0.0,0.0,0.0,10.099999999998545,0.10895268795205673,0.0,5.125,3.5,1.0,1.0,80.75,0.0,0.0,0.0,12.153624636695989,13.464559547979919,11780.404794989998,0.0,-0.5002675349511263,-2.073663751875493,1.5693314955147206,-4.044273350088613,1.0221152268301985,0.0,0.0,22490.0,13715.0,0.24236983842010773,0.0,0.0,0.0,0.0,0.0,50.0,50.0,1.0,1.0,0.0,0.0,-0.000684629960415517,-0.7038581582020454,-0.0008880925788036231,-1.2546690298807974,-0.0002716368448216766,-1.1662611304901822,-2.9111008036597497e-05,-1.0828883150189603,0.05637536330401155,-0.0684629960415517,-0.02832751261155897,-0.0029111008036597497,0.0,0.0,0.0,1.9406705297632647,0.0,0.0,-2.95490455057039,-2.2287467284970477,1.1531238171323668,50.0,50.0,2.95490455057039,2.95490455057039,-0.5002675349511263,1.0,4.432356825855585,3.3818705456294147,3.3818705456294147,0.302651381449918,1.0,0.5145073484648606,,,,,,,,,,,,,,,0.5885643621628348,14,15,1.25,0,0,0,-0.5555702330196023,-0.8314696123025452,1.0
2026-02-04 14:16:00+00:00,NSE,1.102748529728085,1.4213866262549726,0.9777830816266353,80.75,145.42037536805555,12.19,25797.0,25889.0,15965040.0,10294050.0,14631825.0,0.008147729601182232,0.45454545454545453,0.45454545454545453,0.018754765137337884,-1.969585078481786,0.9853194720886038,2026-02-04 14:16:03+00:00,-16397739726.911316,-913554336462406.2,1582049146132.0403,25775.0,16.337413633001244,14.486028516241984,,79.6,75.8,1.0,1.0,24939.0,79268.0,100601.0,57299.0,82238.0,2110964.0,1959308.0,24939.0,,,-1.478048204452161,0.5144635864433944,0.4674418604651163,-0.01917441860465117,1.6363636363636367,1.0,0.0,0.0,10.924545454545454,12.56090909090909,11.64,12.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.996563573883156,5.0,0.0,0.6,0.0,0.0,0.0,0.0,0.20771361568849647,0.26773225941502216,0.48838468390023126,0.0,0.0,0.6493003642644585,0.9272677691309549,0.3713329593979621,0.0,0.0,0.0,0.0,0.0,13.849999999998545,0.10895268795205673,0.0,4.555555555555555,3.347826086956522,1.0,1.0,79.5,0.0,0.0,0.0,12.137801106459447,13.453532062682637,11742.695310970485,0.0,-0.5002675349511263,-2.073663751875493,1.5693314955147206,-4.044273350088613,1.0221152268301985,0.0,0.0,16055.0,26845.0,-0.2515151515151515,0.0,0.0,0.0,0.0,0.0,50.0,50.0,1.0,1.0,0.0,0.0,-0.000399608926409889,0.26061459311247476,-0.0008531463650147675,-0.8479462630514554,-0.0002619157097042413,-0.8536651976938506,-1.35841880051224e-05,-0.792732101410787,0.062198893540552865,-0.0399608926409889,0.000388126436079439,-0.00135841880051224,0.0,0.0,0.0,1.9406705297632647,0.0,0.0,-2.95490455057039,-2.2287945932439546,1.1534253895625182,50.0,50.0,2.95490455057039,2.95490455057039,-0.5002675349511263,1.0,4.432356825855585,3.3822199828064727,3.3822199828064727,0.30266387461792865,1.0,0.5145285868504786,,,,,,,,,,,,,,,0.5899103495073368,14,16,1.2333333333333334,0,0,0,-0.5591929034707467,-0.8290375725550418,1.0
2026-02-04 14:17:00+00:00,NSE,1.0920697815200044,1.42253888814604,0.9772731423320584,87.34999999999854,145.40225425222224,12.21,25797.1,25852.0,15945865.0,10208445.0,14521910.0,0.0066663242191490986,0.45454545454545453,0.45454545454545453,0.0016305433378037395,-0.8235489333470707,-0.7500585451912937,2026-02-04 14:17:01+00:00,-151473774.57624054,-909536051709614.8,1811881343183.9207,25775.0,16.358514744844612,14.638933682725257,,79.6,75.8,1.0,1.0,24939.0,79268.0,100601.0,57299.0,82238.0,2115919.0,1962214.0,24939.0,,,-0.3151212109433954,-0.8696340634790982,0.5534883720930234,-0.06293488372093022,1.710909090909091,1.0459999999999994,0.0,0.0,10.878181818181817,12.589090909090908,11.620000000000001,12.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.27366609294319,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20578708617341604,0.2680599149557021,0.48886842912885264,0.0,0.0,0.6478868634788058,0.9302924821383566,0.365481244819255,0.0,0.0,0.0,0.0,0.0,14.650000000001455,0.10804694888609133,0.0,5.125,3.7142857142857144,1.0,1.0,81.25,0.0,0.0,0.0,12.165775690392055,13.323251334544054,12700.886908931401,0.0,0.9107637868498024,-1.7835558882387295,-0.3581459420722637,-4.060807914294652,1.9324112642941704,0.0,0.0,18330.0,17030.0,0.03676470588235294,0.0,0.0,0.0,0.0,0.0,50.0,50.0,1.0,1.0,0.0,0.0,-1.9405907546343748e-05,0.292171971752431,-0.000729144244511648,-0.694983554439264,-6.015586189778155e-05,-0.8445296627309259,0.00011839234836075185,-0.8239942920505118,0.034224309607944474,-0.0019405907546343748,0.009704083672490427,0.011839234836075185,0.0,0.0,0.0,0.0,0.0,0.0,-0.07349038815577702,-1.0699622926292471,-0.6891361598769774,50.0,50.0,0.07349038815577702,0.07349038815577702,0.9107637868498024,1.0,0.11023558223366553,0.38082613275226973,0.38082613275226973,0.01963502940082515,1.0,0.03337954998140275,,,,,,,,,,,,,,,0.5498819778019216,14,17,1.2166666666666666,0,0,0,-0.5628049276950682,-0.8265897491271889,1.0
