timestamp,exchange,pcr_total_oi,pcr_itm_oi,pcr_total_volume,futures_premium,time_to_expiry_hours,vix,underlying_price,underlying_future_price,underlying_future_oi,total_itm_oi_ce,total_itm_oi_pe,atm_shift_intensity,itm_ce_breadth,itm_pe_breadth,percent_oichange_fut_3m,itm_oi_ce_pct_change_3m_wavg,itm_oi_pe_pct_change_3m_wavg,itm_volume_ce_pct_change_3m_wavg,itm_volume_pe_pct_change_3m_wavg,put_call_iv_skew,otm_put_premium,net_gamma_exposure,gamma_flip_level,dealer_vanna_exposure,dealer_charm_exposure,ce_volume_to_oi_ratio,pe_volume_to_oi_ratio,ce_oi_spike,pe_oi_spike,avg_ce_iv,avg_pe_iv,atm_iv,otm_pe_avg_iv,atm_iv_change_3m,atm_iv_change_5m,atm_iv_change_15m,atm_iv_spike,iv_incline_intensity,iv_momentum,itm_ce_iv_change_3m,itm_pe_iv_change_3m,iv_spike_strikes_count,iv_incline_direction,max_iv_pct_away_from_atm,max_iv_strike_distance,bid_ask_spread,order_book_imbalance,ce_pct_change_3m,pe_pct_change_3m,ce_oi_momentum_5,ce_oi_momentum_10,ce_oi_momentum_20,pe_oi_momentum_5,pe_oi_momentum_10,pe_oi_momentum_20,price_momentum_5,price_momentum_10,price_momentum_20,price_momentum_30,price_zscore_5,price_zscore_10,price_zscore_20,price_zscore_30,price_roc_5m,price_roc_15m,price_roc_30m,realized_vol_5m,vol_risk_premium,pcr_x_vix,futures_premium_x_time,breadth_divergence,oi_pressure_ratio,hour,minute,time_to_close_hours,is_opening_hour,is_closing_hour,is_lunch_hour,vix_contango_pct,term_structure_spread,depth_buy_total,depth_sell_total,depth_imbalance_ratio,macro_fii_dii_net,macro_usdinr_trend,macro_crude_trend,macro_sentiment_score_50,macro_sentiment_score_100,macro_trin_50,macro_trin_100,macro_bse_sentiment_score_100,macro_bse_sentiment_score_200,macro_banknifty_corr,macro_risk_on_score,order_flow_toxicity,bid_ask_bounce_score,block_trade_count,block_trade_imbalance,sweep_order_detected,smart_money_flow,sin_time,cos_time,total_itm_oi_ce_ratio,total_itm_oi_pe_ratio,oi_concentration_ratio,oi_concentration_top3_ce,oi_concentration_top3_pe,oi_skewness,oi_skewness_ce,oi_skewness_pe,oi_velocity_ce,oi_velocity_pe,oi_velocity_total,oi_velocity_ce_per_minute,oi_velocity_pe_per_minute,max_pain_distance,pin_risk_probability,theta_acceleration,sentiment_ad_ratio_50,sentiment_ad_ratio_100,sentiment_trin_50,sentiment_trin_100,sentiment_score,sentiment_fii_net_crores,sentiment_dii_net_crores,sentiment_inst_net_crores,oi_next_sentiment,nse_next_oi_call_total,nse_next_oi_put_total,nse_next_oi_change_call_total,nse_next_oi_change_put_total,nse_next_volume_call_total,nse_next_volume_put_total,nse_next_oi_change_diff_put_call,volume_velocity,volume_acceleration,itm_oi_bearish_divergence,itm_oi_bullish_divergence,eod_position_winding,itm_oi_flow_direction,is_eod_winding_window,itm_dominance_signal,itm_divergence_strength,itm_dominance_ratio,is_post_1145,itm_dominance_signal_weighted,itm_volume_dominance_signal,itm_volume_divergence_strength,itm_combined_dominance_signal,itm_signal_agreement,itm_post_1145_enhanced_signal,target
2026-01-30 11:30:00+00:00,NSE,0.8946955157243636,1.8009239785760354,1.2115635859445923,98.09999999999854,100.20101894,13.9,25258.25,25351.6,18173350.0,9271860.0,16697915.0,0.020081613040329304,0.45454545454545453,0.45454545454545453,0.09393610193859733,1.7647247521504497,1.2023213308499785,2.2381648954743674,1.5294868792591674,1.6954545454545418,0.926999999999996,2179736697856.0808,25275.0,165460324310.49878,-1332484257378673.5,9.053836207268473,12.260370225452862,0.0,0.0,17.97909090909091,19.674545454545452,18.725,19.651999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.809078771695585,5.0,0.6744186046511627,0.02017441860465116,2.249798958482179,1.4925711313300136,6.779309162472682,8.386852078349403,0.0,-0.34457882456390404,-5.4555337547424765,0.0,-0.0001405537024022907,-0.0010403481012657423,-0.0019207740007824992,-0.002060788315745077,-0.6833875450746237,-0.7193465595420303,-1.1566334862426386,-1.5602946957902053,-0.01405537024022907,-0.19424689313654042,-0.20607883157450768,0.06154547343470255,13.838454526565299,12.436267668568654,9829.719958013853,0.0,0.6813081356652699,11,30,4.0,0,0,0,0.0,0.0,20605.0,11375.0,0.2886178861788618,0.0,0.0,0.0,50.0,50.0,1.0,1.0,50.0,50.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.13052619222005157,-0.9914448613738104,0.1758308402885892,0.35392820337600644,0.45458514005406336,0.0,0.0,0.6410976498975305,0.7423878604351182,0.5398074393599427,0.0,0.0,0.0,0.0,0.0,-46.099999999998545,0.10023713717849045,0.0,0.42857142857142855,0.6229508196721312,1.0,1.0,34.2,0.0,0.0,0.0,-101745.0,239319.0,168461.0,154613.0,52868.0,2145579.0,2053396.0,-101745.0,0.0,0.0,0.0,0.0,0.0,0.5624034213004712,0.0,-0.5624034213004712,0.5624034213004712,0.6813081356652699,0.0,-0.5624034213004712,-0.7086780162152,0.7086780162152,-0.06200843325160338,1.0,-0.06200843325160338,-1.0
2026-01-30 11:31:00+00:00,NSE,0.8946955157243636,1.8009239785760354,1.2132274570562334,99.04999999999927,100.17968928555555,13.9,25256.9,25360.2,18173350.0,9271860.0,16697915.0,0.0,0.45454545454545453,0.45454545454545453,0.0,1.7647247521504497,1.2023213308499785,2.2383059060184802,1.52973762969991,1.903636363636366,1.0189999999999984,2309727517881.3223,25275.0,172838102507.84695,-1332181815975172.2,9.09132494388338,12.328043282981643,0.0,0.0,17.926363636363636,19.830000000000002,18.785,19.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.947032206547776,5.0,0.6127906976744186,0.003030232558139536,2.249798958482179,1.4925711313300136,6.779309162472682,8.386852078349403,0.0,-0.34457882456390404,-5.4555337547424765,0.0,-0.00010492639314529928,-0.00043539956816274206,-0.0019425111551123475,-0.001743272490092762,-0.5966944252853584,-0.748911494928217,-0.977412626409355,-1.3770006762204703,-0.010492639314529928,-0.18695319648464048,-0.1743272490092762,0.034833994493748854,13.865166005506252,12.436267668568654,9922.798223734204,0.0,0.6813081356652699,11,31,3.9833333333333334,0,0,0,0.0,0.0,21710.0,16315.0,0.14188034188034188,0.0,0.0,0.0,50.0,50.0,1.0,1.0,50.0,50.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.12619896913583,-0.992004949679715,0.1758308402885892,0.35392820337600644,0.45458514005406336,0.0,0.0,0.6410976498975305,0.7423878604351182,0.5398074393599427,0.0,0.0,0.0,0.0,0.0,-46.849999999998545,0.10023713717849045,0.0,0.42857142857142855,0.5151515151515151,1.0,1.0,32.0,0.0,0.0,0.0,-101811.0,239315.0,168391.0,154609.0,52798.0,2163229.0,2075680.0,-101811.0,0.0,0.0,0.0,0.0,0.0,0.5624034213004712,0.0,-0.5624034213004712,0.5624034213004712,0.6813081356652699,0.0,-0.5624034213004712,-0.7085682763185703,0.7085682763185703,-0.062004065624371704,1.0,-0.062004065624371704,-1.0
2026-01-30 11:32:00+00:00,NSE,0.8810969589859223,1.7662328657898203,1.2148840197463429,99.65000000000146,100.16609248472223,13.95,25250.9,25345.0,18192005.0,9374885.0,16558230.0,0.0,0.45454545454545453,0.45454545454545453,0.04119280021491896,1.1250542116380071,-0.8286887403329436,1.6212869473559004,-0.9857662591314689,1.8418181818181836,0.9720000000000013,2411010537713.9727,25275.0,184537194232.09518,-1337969574899216.0,9.003951490035956,12.41492967176468,0.0,0.0,17.94818181818182,19.790000000000003,18.79,19.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.918573709419908,5.0,0.7023255813953487,0.07180697674418604,1.4765812850962308,-0.7115026840856218,3.7666129802267183,10.529208263608576,0.0,0.7602188254679988,-4.786758507710077,0.0,-4.5531030387069293e-05,-0.00011283017672780726,-0.0019501535227242073,-0.0014095366123676456,1.4669580748326037,0.26865306873367806,-0.7467851094597481,-1.1419776081330244,-0.004553103038706929,-0.14707306803513065,-0.14095366123676456,0.03908880454873511,13.870911195451265,12.25605869949418,9981.551116102715,0.0,-0.7365767193799716,11,32,3.966666666666667,0,0,0,0.0,0.0,13650.0,14105.0,-0.01639344262295082,0.0,0.0,0.0,50.0,50.0,1.0,1.0,50.0,50.0,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.12186934340514755,-0.992546151641322,0.1757925528673289,0.35239093866890947,0.4551915124670683,0.0,0.0,0.6345775995549012,0.7424651193814256,0.5266900797283769,0.0,0.0,0.0,0.0,0.0,-47.650000000001455,0.10164538606378609,0.0,0.4,0.5151515151515151,1.0,1.0,31.3,0.0,0.0,0.0,-101811.0,239315.0,168391.0,154609.0,52798.0,2163229.0,2075680.0,-101811.0,0.0,0.0,0.9323197574485731,0.0,0.0,1.9537429519709506,0.0,-1.9537429519709506,1.9537429519709506,-0.7365767193799716,0.0,-1.9537429519709506,-2.607053206487369,2.607053206487369,-0.21773752281472697,1.0,-0.21773752281472697,1.0
2026-01-30 11:33:00+00:00,NSE,0.8810969589859223,1.7662328657898203,1.2188438726478075,100.34999999999854,100.14491696861111,13.95,25252.0,25353.0,18153850.0,9374885.0,16558230.0,0.0,0.45454545454545453,0.45454545454545453,0.04119280021491896,1.1250542116380071,-0.8286887403329436,1.621121751656777,-0.9859470455545299,1.788181818181819,0.9770000000000003,2345174621824.1777,25275.0,180642739105.87518,-1338533990273721.0,9.053911877628131,12.524506983023837,0.0,0.0,17.937272727272727,19.725454545454546,18.695,19.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.140946777213163,5.0,0.527906976744186,0.005123255813953489,1.4765812850962308,-0.7115026840856218,3.7666129802267183,10.529208263608576,0.0,0.7602188254679988,-4.786758507710077,0.0,3.5640106207379674e-05,9.108532120438717e-05,-0.002098279292433447,-0.0014412925369121643,-0.6986362076943444,-0.7833575113725397,-0.8228743291930655,-1.1993679662847838,0.0035640106207379674,-0.1350469599604609,-0.14412925369121643,0.03034136407390806,13.859658635926092,12.238436760314462,10049.54241779998,0.0,-0.7365767193799716,11,33,3.95,0,0,0,0.0,0.0,12870.0,11115.0,0.07317073170731707,0.0,0.0,0.0,50.0,50.0,1.0,1.0,50.0,50.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.11753739745783798,-0.9930684569549263,0.1757925528673289,0.35239093866890947,0.4551915124670683,0.0,0.0,0.6345775995549012,0.7424651193814256,0.5266900797283769,0.0,0.0,0.0,0.0,0.0,-47.349999999998545,0.10164538606378609,0.0,0.3888888888888889,0.5,1.0,1.0,30.65,0.0,0.0,0.0,-101811.0,239315.0,168391.0,154609.0,52798.0,2174958.0,2095535.0,-101811.0,0.0,0.0,0.9323197574485731,0.0,0.0,1.9537429519709506,0.0,-1.9537429519709506,1.9537429519709506,-0.7365767193799716,0.0,-1.9537429519709506,-2.607068797211307,2.607068797211307,-0.2177381059062512,1.0,-0.2177381059062512,1.0
2026-01-30 11:34:00+00:00,NSE,0.8810969589859223,1.7662328657898203,1.220787381314399,95.90000000000146,100.13132025833333,14.02,25241.3,25339.7,18192005.0,9374885.0,16558230.0,0.0,0.45454545454545453,0.45454545454545453,0.0,1.1250542116380071,-0.8286887403329436,1.621073536456379,-0.9857854103820216,1.582727272727272,0.8779999999999966,2219232756080.017,25275.0,173286312766.07233,-1339245910868773.5,9.075938814065452,12.574996956685332,0.0,0.0,17.944545454545455,19.527272727272727,18.630000000000003,19.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.119162640901755,5.0,0.663953488372093,0.05172558139534883,1.4765812850962308,-0.7115026840856218,3.7666129802267183,10.529208263608576,0.0,0.7602188254679988,-4.786758507710077,0.0,-0.0001049351184183589,-0.0002454740718011994,-0.002047200216576339,-0.0015894825285425185,-1.3593780731672997,-1.2315530329397093,-0.8761306935300437,-1.2176064361144407,-0.01049351184183589,-0.11451740506329688,-0.15894825285425185,0.031822588108606165,13.838177411891394,12.220814821134741,9602.593612774312,0.0,-0.7365767193799716,11,34,3.933333333333333,0,0,0,0.0,0.0,20605.0,14430.0,0.17625231910946196,0.0,0.0,0.0,50.0,50.0,1.0,1.0,50.0,50.0,0.0,0.0,0.0,-0.14285714285714285,0.0,0.0,0.0,0.0,0.11320321376790689,-0.9935718556765875,0.1757925528673289,0.35239093866890947,0.4551915124670683,0.0,0.0,0.6345775995549012,0.7424651193814256,0.5266900797283769,0.0,0.0,0.0,0.0,0.0,-45.70000000000073,0.10164538606378609,0.0,0.3888888888888889,0.5151515151515151,1.0,1.0,31.0,0.0,0.0,0.0,-95596.0,235693.0,170984.0,150987.0,55391.0,2181510.0,2107104.0,-95596.0,0.0,0.0,0.9323197574485731,0.0,0.0,1.9537429519709506,0.0,-1.9537429519709506,1.9537429519709506,-0.7365767193799716,0.0,-1.9537429519709506,-2.6068589468384005,2.6068589468384005,-0.21773025748431118,1.0,-0.21773025748431118,1.0
2026-01-30 11:35:00+00:00,NSE,0.875601090459444,1.744598193449194,1.2215953202873602,99.34999999999854,100.11469962666666,13.99,25245.85,25347.8,18182775.0,9469980.0,16521310.0,0.0,0.45454545454545453,0.45454545454545453,0.017544487808371225,1.0208737194059094,-0.2171468844537777,1.353878904868934,-0.37025244630018667,1.6436363636363645,0.8879999999999981,2308998681388.1,25275.0,181462469606.6139,-1350568592462038.2,8.995831234287284,12.550538661542717,0.0,0.0,17.97,19.613636363636363,18.689999999999998,19.577999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.581059390048176,5.0,0.6395348837209303,0.10050930232558138,1.117108600087368,0.7272014972433904,2.6153448648218487,9.636035932781082,0.0,0.014994765968129476,-0.33541727715396175,0.0,-0.00016036523677631642,-0.0004670936483179844,-0.001990028121251486,-0.0016723928660384857,-0.9572285593457038,-1.3986148458947207,-0.8323529229477958,-1.1471071487653846,-0.016036523677631642,-0.10088501877252298,-0.16723928660384857,0.02994184223763892,13.850058157762362,12.153343135577083,9946.395407909187,0.0,-0.2127069003011899,11,35,3.9166666666666665,0,0,0,0.0,0.0,13650.0,12480.0,0.04477611940298507,0.0,0.0,0.0,50.0,50.0,1.0,1.0,50.0,50.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.10886687485196457,-0.9940563382223196,0.1755871102101617,0.34984990151722656,0.45456397207416477,0.0,0.0,0.6196460871902957,0.7424129171154212,0.49687925726517007,0.0,0.0,0.0,0.0,0.0,-48.349999999998545,0.10340077043434119,0.0,0.35135135135135137,0.42857142857142855,1.0,1.0,28.0,0.0,0.0,0.0,-95594.0,235693.0,170986.0,150987.0,55393.0,2201902.0,2139706.0,-95594.0,0.0,0.0,0.2216795475897333,0.0,0.0,1.238020603859687,0.0,-1.238020603859687,1.238020603859687,-0.2127069003011899,0.0,-1.238020603859687,-1.7241313511691205,1.7241313511691205,-0.14219396951542146,1.0,-0.14219396951542146,1.0
2026-01-30 11:36:00+00:00,NSE,0.875601090459444,1.744598193449194,1.222924886137162,99.15000000000146,100.10109950444445,13.99,25248.4,25345.0,18182775.0,9469980.0,16521310.0,0.0,0.45454545454545453,0.45454545454545453,0.017544487808371225,1.0208737194059094,-0.2171468844537777,1.353390444874635,-0.3697557923951755,1.9281818181818196,0.9740000000000002,2512874615541.5903,25275.0,192720237453.59967,-1349901166795817.8,9.053282827674144,12.644439336400913,0.0,0.0,17.87818181818182,19.80636363636364,18.77,19.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.13905167820991,5.0,0.5627906976744185,-0.022490697674418605,1.117108600087368,0.7272014972433904,2.6153448648218487,9.636035932781082,0.0,0.014994765968129476,-0.33541727715396175,0.0,-0.00016036523677631642,-0.0004670936483179844,-0.001990028121251486,-0.0016723928660384857,-0.9572285593457038,-1.3986148458947207,-0.8323529229477958,-1.1471071487653846,-0.016036523677631642,-0.10088501877252298,-0.16723928660384857,0.02994184223763892,13.870058157762362,12.170855157386272,9925.024015865813,0.0,-0.2127069003011899,11,36,3.9,0,0,0,0.0,0.0,10985.0,11440.0,-0.020289855072463767,0.0,0.0,0.0,50.0,50.0,1.0,1.0,50.0,50.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.10452846326765373,-0.9945218953682733,0.1755871102101617,0.34984990151722656,0.45456397207416477,0.0,0.0,0.6196460871902957,0.7424129171154212,0.49687925726517007,0.0,0.0,0.0,0.0,0.0,-49.150000000001455,0.10340077043434119,0.0,0.2894736842105263,0.4411764705882353,1.0,1.0,26.5,0.0,0.0,0.0,-103396.0,237359.0,164850.0,152653.0,49257.0,2210314.0,2151248.0,-103396.0,0.0,0.0,0.2216795475897333,0.0,0.0,1.238020603859687,0.0,-1.238020603859687,1.238020603859687,-0.2127069003011899,0.0,-1.238020603859687,-1.7231462372698105,1.7231462372698105,-0.14215571283915795,1.0,-0.14215571283915795,1.0
2026-01-30 11:37:00+00:00,NSE,0.875601090459444,1.744598193449194,1.2239909678742626,100.45000000000073,100.08796631777777,14.01,25246.85,25342.2,18182775.0,9469980.0,16521310.0,0.0,0.45454545454545453,0.45454545454545453,0.017544487808371225,1.0208737194059094,-0.2171468844537777,1.3536677992532107,-0.37002792233033427,1.697272727272729,0.9070000000000036,2359853221020.6333,25275.0,183890896144.62796,-1350791333740695.5,9.095938255505928,12.71508954293257,0.0,0.0,17.91272727272727,19.61,18.674999999999997,19.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.452476572958512,5.0,0.711627906976744,-0.005481395348837208,1.117108600087368,0.7272014972433904,2.6153448648218487,9.636035932781082,0.0,0.014994765968129476,-0.33541727715396175,0.0,0.00037817064405820666,0.0002732045708313535,-0.0014920683228953902,-0.0013401010412465997,1.5943811513348372,2.2859031244824166,0.08198603736239463,-0.5679698225561333,0.037817064405820666,-0.00573935794396796,-0.13401010412465997,0.07404101257611793,13.815958987423883,12.162099146481678,10053.83621662085,0.0,-0.2127069003011899,11,37,3.8833333333333333,0,0,0,0.0,0.0,15080.0,15990.0,-0.029288702928870293,0.0,0.0,0.0,50.0,50.0,1.0,1.0,50.0,50.0,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.10018806161207594,-0.9949685182509117,0.1755871102101617,0.34984990151722656,0.45456397207416477,0.0,0.0,0.6196460871902957,0.7424129171154212,0.49687925726517007,0.0,0.0,0.0,0.0,0.0,-40.650000000001455,0.10340077043434119,0.0,0.2894736842105263,0.4411764705882353,1.0,1.0,26.5,0.0,0.0,0.0,-103396.0,237359.0,164850.0,152653.0,49257.0,2210314.0,2151248.0,-103396.0,0.0,0.0,0.2216795475897333,0.0,0.0,1.238020603859687,0.0,-1.238020603859687,1.238020603859687,-0.2127069003011899,0.0,-1.238020603859687,-1.723695721583545,1.723695721583545,-0.1421770520973059,1.0,-0.1421770520973059,1.0
2026-01-30 11:38:00+00:00,NSE,0.6816058636952209,0.6911068044788975,1.017894215744652,96.65000000000146,100.06381828805556,13.94,25251.85,25351.5,18192070.0,12074400.0,8344700.0,0.01487603305785124,0.45454545454545453,0.45454545454545453,0.0587100261689202,2.1023623985038995,-1.9458314245141257,2.359176316188554,-2.4277658737005123,1.6554545454545497,0.8530000000000015,3932850009715.0576,25225.0,352693224812.7043,-1231031049766938.8,9.512339181981254,14.205504305739767,0.0,0.0,17.699090909090902,19.354545454545452,18.415,19.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.303828400760263,5.0,0.6046511627906976,0.0017790697674418634,1.0881737348183007,-3.2850559312793264,2.3418006551418347,6.458889507242137,0.0,-2.453987263160158,-1.8496572621135023,0.0,0.0010216466330210672,0.0010573231508230752,-0.00033020266930294806,-0.0007865908008403144,1.0851768371653083,1.87737236685076,1.8851446785474324,0.26155926175807975,0.10216466330210672,0.11128250112373284,-0.07865908008403144,0.09340708537788656,13.686592914622112,9.392528801720143,9671.168037540716,0.0,-0.925545199009854,11,38,3.8666666666666667,0,0,0,0.0,0.0,9685.0,12545.0,-0.1286549707602339,0.0,0.0,0.0,50.0,50.0,1.0,1.0,50.0,50.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.09584575252022391,-0.9953961983671789,0.2206726143099823,0.22374858174631254,0.4926287071044019,0.0,0.0,0.6634750462499843,0.7335721967793104,0.5933778957206582,0.0,0.0,0.0,0.0,0.0,-21.150000000001455,0.2232255949769667,0.0,0.32432432432432434,0.47058823529411764,1.0,1.0,28.25,0.0,0.0,0.0,-103396.0,237359.0,164850.0,152653.0,49257.0,2215943.0,2158353.0,-103396.0,0.0,0.0,4.0908428207257765,0.0,0.0,4.048193823018025,0.0,-4.048193823018025,4.048193823018025,-0.925545199009854,0.0,-4.048193823018025,-4.786942189889066,4.786942189889066,-0.4085179241358702,1.0,-0.4085179241358702,1.0
2026-01-30 11:39:00+00:00,NSE,0.6816058636952209,0.6911068044788975,1.0141921872159918,99.45000000000073,100.05023796694444,13.89,25263.6,25360.0,18192070.0,12074400.0,8344700.0,0.01487603305785124,0.45454545454545453,0.45454545454545453,0.0587100261689202,2.1023623985038995,-1.9458314245141257,2.361529940361943,-2.4269621782275057,1.6881818181818176,0.8979999999999997,3963513597826.3145,25225.0,354408254949.57184,-1231139594935120.5,9.58772259114506,14.26600600590133,0.0,0.0,17.712727272727275,19.400909090909092,18.439999999999998,19.337999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2125813449023966,5.0,0.6337209302325582,-0.04066511627906977,1.0881737348183007,-3.2850559312793264,2.3418006551418347,6.458889507242137,0.0,-2.453987263160158,-1.8496572621135023,0.0,0.0010216466330210672,0.0010573231508230752,-0.00033020266930294806,-0.0007865908008403144,1.0851768371653083,1.87737236685076,1.8851446785474324,0.26155926175807975,0.10216466330210672,0.11128250112373284,-0.07865908008403144,0.09340708537788656,13.726592914622113,9.419793036267953,9949.996165812698,0.0,-0.925545199009854,11,39,3.85,0,0,0,0.0,0.0,10660.0,11960.0,-0.05747126436781609,0.0,0.0,0.0,50.0,50.0,1.0,1.0,50.0,50.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.09150161866340258,-0.9958049275746617,0.2206726143099823,0.22374858174631254,0.4926287071044019,0.0,0.0,0.6634750462499843,0.7335721967793104,0.5933778957206582,0.0,0.0,0.0,0.0,0.0,-20.450000000000728,0.2232255949769667,0.0,0.3157894736842105,0.47058823529411764,1.0,1.0,28.0,0.0,0.0,0.0,-103396.0,237359.0,164850.0,152653.0,49257.0,2221199.0,2170093.0,-103396.0,0.0,0.0,4.0908428207257765,0.0,0.0,4.048193823018025,0.0,-4.048193823018025,4.048193823018025,-0.925545199009854,0.0,-4.048193823018025,-4.788492118589449,4.788492118589449,-0.40856762998255636,1.0,-0.40856762998255636,1.0
2026-01-30 11:40:00+00:00,NSE,0.6816058636952209,0.6911068044788975,1.0139897937134985,96.5,100.03191038777778,13.85,25274.05,25369.0,18192070.0,12074400.0,8344700.0,0.028140154361040913,0.45454545454545453,0.45454545454545453,0.0,2.1023623985038995,-1.9458314245141257,2.3632218443919273,-2.426938239741149,1.774545454545457,0.9349999999999987,4022043314351.577,25225.0,357639826230.84033,-1231179515557354.0,9.637609142422695,14.337372705740464,0.0,0.0,17.72,19.494545454545456,18.485,19.419999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.384365701920487,5.0,0.6197674418604653,0.00714883720930233,1.0881737348183007,-3.2850559312793264,2.3418006551418347,6.458889507242137,0.0,-2.453987263160158,-1.8496572621135023,0.0,0.0007009678901261918,0.0005404902424683833,-0.0003085894691865487,-0.0012174249880431143,-0.6163226955742597,0.4882392682082641,0.95970913808903,-0.16755212747760728,0.07009678901261918,0.02335468241589922,-0.12174249880431143,0.1166776079093147,13.703322392090685,9.419793036267953,9653.079352420556,0.0,-0.925545199009854,11,40,3.8333333333333335,0,0,0,0.0,0.0,11895.0,21060.0,-0.2781065088757396,0.0,0.0,0.0,50.0,50.0,1.0,1.0,50.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08715574274765864,-0.9961946980917455,0.2206726143099823,0.22374858174631254,0.4926287071044019,0.0,0.0,0.6634750462499843,0.7335721967793104,0.5933778957206582,0.0,0.0,0.0,0.0,0.0,-23.5,0.2232255949769667,0.0,0.35135135135135137,0.47058823529411764,1.0,1.0,29.0,0.0,0.0,0.0,-105303.0,239436.0,165020.0,154730.0,49427.0,2240376.0,2188775.0,-105303.0,0.0,0.0,4.0908428207257765,0.0,0.0,4.048193823018025,0.0,-4.048193823018025,4.048193823018025,-0.925545199009854,0.0,-4.048193823018025,-4.790160084133076,4.790160084133076,-0.4086211135780935,1.0,-0.4086211135780935,-1.0
2026-01-30 11:41:00+00:00,NSE,0.8458434387864707,1.6769118006352308,1.2207885507823837,99.59999999999854,100.01224992027778,13.85,25274.55,25372.0,18190965.0,9311575.0,15614690.0,0.023023762659033473,0.45454545454545453,0.45454545454545453,0.031126678425634074,-1.974445958113865,-1.277787314327366,-2.40002851270606,-1.6305068374443767,1.6627272727272775,0.9749999999999979,2608474759704.6724,25275.0,209007782474.23172,-1319516644237286.2,9.474953462261904,13.675006715805775,0.0,0.0,17.88090909090909,19.543636363636367,18.605,19.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3155065842515485,5.0,0.622093023255814,-0.08785581395348839,-1.5617320213236567,-0.6560111671930223,-0.5728742808194777,2.0391275890048925,0.0,-3.9055154692006435,-3.883374374736085,0.0,-0.0001761490260344667,0.00020195500363318075,-0.0002335324956510565,-0.0017409484513265516,-1.5776262146881248,-0.4587679837809163,-0.14690647805454446,-0.6397358270422195,-0.01761490260344667,0.00970074200778992,-0.17409484513265516,0.12012562250940995,13.72987437749059,11.71493162719262,9961.220092059522,0.0,0.6471624655394477,11,41,3.816666666666667,0,0,0,0.0,0.0,15470.0,13845.0,0.05543237250554324,0.0,0.0,0.0,50.0,50.0,1.0,1.0,50.0,50.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.08280820751220419,-0.9965655024977614,0.17406693657744707,0.34509329583016696,0.4509695498737087,0.0,0.0,0.6130796057279349,0.7265245167892033,0.49963469466666643,0.0,0.0,0.0,0.0,0.0,-32.099999999998545,0.10476220569058006,0.0,0.4,0.5714285714285714,1.0,1.0,32.5,0.0,0.0,0.0,-105303.0,239436.0,165020.0,154730.0,49427.0,2240376.0,2188775.0,-105303.0,0.0,0.0,0.0,0.0,0.0,-0.696658643786499,0.0,0.696658643786499,0.696658643786499,0.6471624655394477,0.0,0.696658643786499,0.7695216752616834,0.7695216752616834,0.07245228020700689,1.0,0.07245228020700689,-1.0
